Window Number: 0
Window Number on Chromosome: 0
Chromosome: Global
Start Coordinate: 0
End Coordinate: 0
Number of Loci: 937
Number of Haplotypes: 937
P-Value: null
t-statistic: null
Points: 
0.295091	0.297225	0.260939	0.351654	0.337780	0.314835	0.300427	0.327108	0.296692	0.301494	0.303629	0.296158	0.369264	0.284418	0.292956	0.370331	0.351121	0.295091	0.298826	0.296692	0.292956	0.302028	0.366596	0.342049	0.292423	0.297759	0.295624	0.276948	0.304162	0.249733	0.307364	0.320704	0.297225	0.300427	0.298292	0.296692	0.299360	0.308431	0.334045	0.337780	0.334045	0.289755	0.304696	0.303095	0.314301	0.287086	0.345784	0.368196	0.286019	0.311099	0.294023	0.430630	0.291889	0.255069	0.303095	0.345784	0.281217	0.330309	0.306297	0.299360	0.286553	0.346852	0.340448	0.305763	0.381003	0.289221	0.328709	0.291355	0.294023	0.335112	0.288154	0.296158	0.336713	0.320171	0.353255	0.305763	0.215048	0.326041	0.292423	0.422625	0.280683	0.346318	0.342583	0.286553	0.267343	0.303095	0.336713	0.299360	0.282284	0.298826	0.307898	0.284952	0.351121	0.352721	0.292423	0.289755	0.300961	0.312166	0.354856	0.275880	0.322839	0.315902	0.262006	0.248666	0.276948	0.347385	0.239061	0.242796	0.199039	0.261473	0.236926	0.052828	0.355923	0.305763	0.303095	0.264674	0.310566	0.296158	0.322305	0.319637	0.257204	0.362327	0.178762	0.394877	0.234258	0.200107	
0.294023	0.315368	0.271612	0.271612	0.333511	0.234792	0.249200	0.286553	0.315902	0.313234	0.258805	0.349520	0.110993	0.358058	0.313234	0.376734	0.344717	0.364461	0.323372	0.342583	0.343116	0.266809	0.236393	0.270544	0.234792	0.241195	0.325507	0.342049	0.322305	0.287086	0.246531	0.347385	0.308965	0.342049	0.315368	0.281750	0.314301	0.235859	0.264674	0.213981	0.289221	0.311099	0.318570	0.303095	0.232124	0.184632	0.361793	0.332978	0.326574	0.208645	0.317503	0.185165	0.319637	0.268943	0.310566	0.311633	0.327108	0.334578	0.242263	0.272679	0.314301	0.267876	0.331910	0.320704	0.334045	0.320171	0.255069	0.315902	0.324973	0.252935	0.312700	0.354856	0.324973	0.345784	0.319104	0.316435	0.335646	0.335646	0.314835	0.191035	0.357524	0.316435	0.329776	0.330309	0.336713	0.314835	0.226788	0.327108	0.324973	0.302028	0.240662	0.320171	0.328709	0.333511	0.313767	0.312166	0.256137	0.235326	0.307898	0.393276	0.299360	0.198506	0.321772	0.334045	0.280149	0.199039	0.336179	0.202241	0.353789	0.341515	0.272145	0.334578	0.079509	0.215048	0.287086	0.179296	0.313767	0.262006	0.197439	0.275880	0.246531	0.216115	0.308965	0.345784	0.307898	0.333511	0.358591	
0.409285	0.415688	0.395411	0.375133	0.427428	0.344717	0.311099	0.369797	0.419424	0.424226	0.291889	0.418890	0.245464	0.419957	0.322839	0.332978	0.426894	0.383671	0.422625	0.334045	0.374066	0.296692	0.321772	0.365528	0.306297	0.302028	0.417289	0.377268	0.370331	0.385272	0.305229	0.347385	0.417823	0.340982	0.418890	0.298826	0.323906	0.302028	0.278549	0.219317	0.354322	0.409285	0.349520	0.312700	0.317503	0.264674	0.432231	0.326574	0.410886	0.310032	0.411419	0.273746	0.308965	0.267876	0.424760	0.426894	0.400747	0.372999	0.277481	0.203308	0.334578	0.276414	0.423693	0.429562	0.372465	0.413020	0.326574	0.427962	0.416756	0.335112	0.408751	0.375133	0.425293	0.362860	0.440768	0.422092	0.371932	0.361259	0.409819	0.266809	0.367129	0.431697	0.424760	0.412487	0.429562	0.424760	0.196905	0.411419	0.400747	0.319104	0.279082	0.413020	0.438634	0.441302	0.408751	0.355923	0.271078	0.274813	0.442369	0.408218	0.235326	0.292423	0.274813	0.320171	0.320704	0.310032	0.344717	0.251334	0.335646	0.304162	0.265742	0.340982	0.274813	0.205443	0.251868	0.258271	0.291355	0.249200	0.323372	0.171291	0.271078	0.399680	0.259872	0.214514	0.305763	0.295091	0.343650	0.284952	
0.333511	0.390075	0.366596	0.385806	0.398613	0.383138	0.313234	0.380470	0.401281	0.392209	0.348453	0.383671	0.322305	0.362327	0.272679	0.127001	0.369264	0.353789	0.374600	0.224120	0.320704	0.357524	0.368730	0.379402	0.351121	0.354322	0.372465	0.321772	0.300961	0.340448	0.344717	0.151014	0.393276	0.226788	0.394344	0.292423	0.245998	0.340448	0.236926	0.232124	0.364995	0.398613	0.253469	0.261473	0.346318	0.310566	0.359658	0.104589	0.372465	0.377268	0.395411	0.394344	0.242796	0.379936	0.392743	0.414088	0.372999	0.310032	0.395945	0.264141	0.289755	0.403415	0.392743	0.407150	0.171825	0.403415	0.422625	0.405550	0.374066	0.421558	0.392743	0.380470	0.398613	0.287086	0.423693	0.398613	0.386873	0.305763	0.395945	0.401281	0.262540	0.422092	0.404482	0.405016	0.372999	0.398079	0.256670	0.366596	0.371932	0.268943	0.396478	0.404482	0.400213	0.379402	0.392743	0.257737	0.361793	0.389007	0.411419	0.421025	0.290822	0.341515	0.270544	0.242263	0.347385	0.397545	0.368196	0.321772	0.339915	0.274280	0.373533	0.333511	0.342049	0.234258	0.230523	0.321238	0.159018	0.222519	0.347919	0.240662	0.362860	0.402882	0.321772	0.160085	0.354856	0.206510	0.341515	0.334045	0.249733	
0.314835	0.354322	0.313767	0.310566	0.371398	0.280149	0.260406	0.318036	0.359125	0.353255	0.261473	0.352188	0.221451	0.366062	0.229456	0.281217	0.358058	0.363927	0.344184	0.240662	0.332978	0.272679	0.289221	0.303095	0.256670	0.251334	0.348453	0.311633	0.323906	0.301494	0.265208	0.248666	0.353255	0.233725	0.357524	0.288687	0.228388	0.259872	0.173426	0.141942	0.327108	0.346852	0.239061	0.237460	0.264674	0.205443	0.376201	0.228922	0.345251	0.272145	0.346852	0.286019	0.220918	0.291889	0.359125	0.368730	0.334045	0.286019	0.266275	0.149413	0.229456	0.281217	0.369797	0.359658	0.265208	0.351654	0.295091	0.360192	0.348986	0.301494	0.340982	0.334045	0.356457	0.264141	0.375133	0.351121	0.345784	0.272145	0.345251	0.276948	0.278015	0.364995	0.359125	0.353255	0.350053	0.350587	0.132337	0.353255	0.335112	0.223586	0.267876	0.342049	0.369797	0.375667	0.343116	0.242263	0.250267	0.259338	0.384205	0.432231	0.208111	0.202241	0.280683	0.195838	0.271078	0.234792	0.326041	0.165422	0.328709	0.249200	0.273746	0.310566	0.178228	0.054429	0.159552	0.160619	0.172359	0.175027	0.266275	0.194237	0.187300	0.325507	0.284952	0.300427	0.311633	0.226254	0.289755	0.217182	0.190502	0.229989	
0.331910	0.303095	0.262540	0.353255	0.294557	0.326041	0.257204	0.284952	0.310032	0.307364	0.319104	0.295624	0.304696	0.356457	0.213447	0.286553	0.310032	0.268943	0.300427	0.279082	0.289221	0.316435	0.359658	0.346852	0.304696	0.321772	0.296158	0.305229	0.283351	0.258805	0.321772	0.287086	0.302028	0.280683	0.306297	0.275880	0.209178	0.321772	0.248132	0.247599	0.263074	0.296692	0.299893	0.209712	0.325507	0.280149	0.380470	0.269477	0.288687	0.271078	0.299893	0.375667	0.195304	0.334578	0.311099	0.294023	0.282818	0.247599	0.262006	0.242263	0.200640	0.359125	0.291889	0.314835	0.321772	0.290822	0.289755	0.300427	0.298826	0.295091	0.292956	0.286019	0.279616	0.224653	0.301494	0.310566	0.264674	0.234792	0.296158	0.367663	0.305763	0.294557	0.286553	0.296692	0.340448	0.306830	0.237994	0.302028	0.283885	0.202241	0.265742	0.286553	0.297225	0.394877	0.296158	0.283885	0.308965	0.274280	0.308431	0.386339	0.266809	0.307898	0.133404	0.260939	0.249733	0.292423	0.349520	0.279616	0.339381	0.278015	0.301494	0.265742	0.296692	0.240128	0.144610	0.241729	0.256670	0.124867	0.297225	0.152615	0.311099	0.274280	0.257204	0.220384	0.257204	0.229456	0.276948	0.292956	0.203308	0.219317	0.224120	
0.225720	0.251334	0.219317	0.213981	0.312166	0.261473	0.158485	0.266275	0.259338	0.258805	0.189434	0.271612	0.184632	0.275880	0.288687	0.376734	0.275347	0.275880	0.245464	0.273212	0.251334	0.194237	0.280149	0.205443	0.160085	0.166489	0.251868	0.280149	0.232657	0.200640	0.181430	0.316435	0.250267	0.270544	0.255603	0.197439	0.280149	0.160085	0.230523	0.206510	0.256137	0.255603	0.264141	0.286019	0.168090	0.104589	0.294557	0.321238	0.245464	0.210779	0.258805	0.244931	0.278015	0.275347	0.261473	0.316969	0.248132	0.323906	0.220918	0.221451	0.291889	0.197439	0.315902	0.270544	0.337247	0.266809	0.233725	0.262540	0.255603	0.239061	0.256137	0.249200	0.302561	0.309498	0.319104	0.262006	0.322839	0.323906	0.260406	0.245464	0.282818	0.318570	0.309498	0.265208	0.262006	0.261473	0.209712	0.254536	0.244931	0.287086	0.223586	0.258271	0.314835	0.281217	0.256137	0.264141	0.163287	0.209712	0.320704	0.425293	0.289755	0.166489	0.259872	0.300961	0.189434	0.188367	0.311633	0.135005	0.334578	0.315902	0.181430	0.234258	0.133938	0.172359	0.248666	0.110993	0.263607	0.259872	0.259338	0.255603	0.203842	0.281217	0.274813	0.352188	0.233191	0.294023	0.258271	0.159018	0.265742	0.336179	0.167022	0.264141	
0.288154	0.279616	0.289221	0.280683	0.321238	0.204376	0.188901	0.195304	0.288687	0.268943	0.231590	0.263607	0.192636	0.325507	0.322305	0.321772	0.270544	0.246531	0.264141	0.301494	0.261473	0.239594	0.231590	0.275347	0.234258	0.227855	0.259872	0.413020	0.250267	0.289755	0.213981	0.389541	0.280683	0.307364	0.278549	0.255603	0.308431	0.232124	0.260939	0.287086	0.196905	0.283885	0.314835	0.327108	0.220918	0.249200	0.320704	0.377268	0.274813	0.230523	0.280683	0.281750	0.312700	0.303629	0.268410	0.328175	0.271078	0.345784	0.243863	0.307364	0.338314	0.268410	0.333511	0.284952	0.349520	0.290822	0.266275	0.331377	0.261473	0.251334	0.275880	0.277481	0.324440	0.336713	0.339915	0.272145	0.324440	0.350053	0.279082	0.297225	0.334578	0.335112	0.330309	0.294557	0.389541	0.270544	0.286019	0.262540	0.268943	0.327108	0.246531	0.283351	0.316435	0.332978	0.278015	0.312700	0.243863	0.239061	0.321238	0.443970	0.258271	0.193703	0.251868	0.327108	0.196371	0.138741	0.313234	0.254002	0.346852	0.282284	0.262006	0.332978	0.186766	0.282818	0.272679	0.254536	0.359125	0.279616	0.254536	0.198506	0.235326	0.187834	0.295624	0.330309	0.280683	0.341515	0.356990	0.195838	0.260939	0.330309	0.284952	0.240128	0.243863	
0.401814	0.418890	0.393276	0.396478	0.414621	0.367129	0.330309	0.358058	0.423693	0.426361	0.292956	0.398613	0.219851	0.410352	0.361259	0.381003	0.420491	0.392209	0.410886	0.374600	0.376201	0.294557	0.327108	0.390075	0.298826	0.299893	0.407684	0.435966	0.388474	0.369264	0.299893	0.395411	0.417823	0.382604	0.417823	0.324440	0.359125	0.309498	0.322305	0.276948	0.373533	0.418890	0.407150	0.375667	0.315368	0.271078	0.436499	0.372465	0.399146	0.321772	0.413554	0.274813	0.349520	0.141942	0.425827	0.438634	0.396478	0.423159	0.278549	0.241729	0.378335	0.286019	0.424760	0.434899	0.432231	0.410886	0.335112	0.435432	0.408218	0.341515	0.413020	0.354856	0.418890	0.399146	0.449306	0.431697	0.292956	0.413554	0.417289	0.266809	0.410886	0.442369	0.426894	0.411419	0.423159	0.427962	0.239594	0.408218	0.394344	0.366062	0.273746	0.421558	0.436499	0.469050	0.417289	0.396478	0.259338	0.282284	0.449840	0.292956	0.319637	0.257204	0.324973	0.321238	0.333511	0.285486	0.257204	0.245998	0.213981	0.307364	0.298826	0.205443	0.273746	0.272679	0.293490	0.186766	0.335112	0.304696	0.319104	0.272679	0.208111	0.369797	0.197972	0.363927	0.361259	0.220384	0.223052	0.286019	0.198506	0.361793	0.260939	0.274813	0.252935	0.302561	
0.272679	0.248132	0.262006	0.256670	0.299360	0.209178	0.205443	0.208645	0.251868	0.249200	0.234258	0.268410	0.177161	0.331377	0.276948	0.316969	0.270011	0.270544	0.243330	0.306297	0.294023	0.252935	0.199039	0.260939	0.219851	0.220918	0.252935	0.371932	0.275347	0.264674	0.237994	0.363394	0.238527	0.303629	0.249200	0.315902	0.270544	0.218783	0.232657	0.274813	0.187834	0.234258	0.291889	0.267876	0.221451	0.249733	0.342583	0.362860	0.245464	0.200107	0.240662	0.240662	0.262006	0.251868	0.250800	0.280683	0.240662	0.322839	0.167556	0.242796	0.267343	0.205977	0.292423	0.256670	0.311633	0.249733	0.197439	0.298826	0.254536	0.200640	0.235859	0.219317	0.282284	0.312700	0.294557	0.250267	0.278015	0.305763	0.237994	0.233725	0.330843	0.283351	0.289221	0.251334	0.355923	0.247599	0.233191	0.255603	0.239594	0.254002	0.169157	0.239061	0.298826	0.322839	0.236926	0.292956	0.178228	0.158485	0.298292	0.402882	0.237460	0.172892	0.262006	0.294557	0.207577	0.136073	0.326574	0.236393	0.344184	0.287086	0.199573	0.327108	0.211846	0.252401	0.254002	0.210245	0.363927	0.232124	0.270011	0.192636	0.200640	0.181964	0.298292	0.353255	0.298292	0.340982	0.343650	0.210245	0.257204	0.350053	0.244931	0.227855	0.223052	0.157417	0.262540	
0.294023	0.294023	0.320704	0.272679	0.345251	0.191035	0.222519	0.262006	0.289221	0.294023	0.257737	0.319637	0.191035	0.337780	0.336713	0.347919	0.332978	0.306830	0.304162	0.342583	0.307898	0.267876	0.200107	0.268410	0.228388	0.231590	0.303095	0.378335	0.295624	0.319104	0.254002	0.379402	0.287620	0.342049	0.292956	0.336179	0.346318	0.234792	0.258271	0.285486	0.236926	0.288687	0.322839	0.330843	0.240662	0.268943	0.361793	0.406617	0.295624	0.244931	0.296158	0.235326	0.340982	0.230523	0.297759	0.343650	0.300427	0.371932	0.232657	0.255603	0.336713	0.221985	0.355390	0.294023	0.337247	0.300961	0.244397	0.351121	0.303629	0.249733	0.292423	0.269477	0.339915	0.368196	0.342583	0.295091	0.317503	0.371932	0.295624	0.234792	0.340448	0.340982	0.347919	0.302561	0.370864	0.294557	0.245998	0.304696	0.297225	0.327641	0.236393	0.295624	0.352188	0.336713	0.295624	0.306830	0.212380	0.221451	0.346318	0.377268	0.238527	0.182497	0.280149	0.312700	0.267343	0.179829	0.288154	0.239594	0.288687	0.270011	0.185699	0.292956	0.212914	0.269477	0.330843	0.215582	0.376734	0.299360	0.186766	0.220384	0.210245	0.215048	0.247065	0.347919	0.303629	0.322839	0.320171	0.202775	0.263607	0.376734	0.276948	0.282284	0.224120	0.179829	0.242263	0.145144	
0.293490	0.304162	0.346852	0.296692	0.408751	0.274813	0.291355	0.324440	0.313234	0.302028	0.300961	0.316969	0.343116	0.308431	0.293490	0.248132	0.317503	0.320171	0.314301	0.225720	0.321238	0.306830	0.276414	0.292423	0.279082	0.300427	0.303629	0.289221	0.300427	0.346318	0.292956	0.293490	0.308431	0.212380	0.307364	0.331377	0.274280	0.287620	0.242796	0.260406	0.321772	0.307364	0.213447	0.274813	0.292423	0.317503	0.313234	0.307898	0.307898	0.340448	0.312700	0.406617	0.283885	0.292956	0.307898	0.395411	0.310566	0.296692	0.360192	0.264674	0.280683	0.319637	0.402882	0.315902	0.260939	0.317503	0.361259	0.361259	0.306297	0.356990	0.304696	0.312700	0.395945	0.292956	0.402882	0.305229	0.280683	0.296692	0.310032	0.413554	0.212914	0.401281	0.401814	0.320171	0.360726	0.307898	0.244397	0.305229	0.307364	0.286553	0.358591	0.315368	0.398613	0.302028	0.306830	0.195304	0.297225	0.347919	0.392743	0.354322	0.171825	0.253469	0.309498	0.172359	0.289221	0.339381	0.243863	0.286019	0.273212	0.056030	0.256670	0.251868	0.351121	0.235859	0.263074	0.335646	0.304696	0.260406	0.330309	0.249733	0.249200	0.331910	0.265742	0.333511	0.327641	0.221985	0.241729	0.352721	0.282284	0.260939	0.239061	0.290288	0.317503	0.296692	0.316435	0.302561	0.283351	
0.222519	0.211846	0.176628	0.219317	0.266275	0.210245	0.183031	0.212914	0.212380	0.212914	0.180896	0.213981	0.247599	0.225720	0.239594	0.376734	0.273212	0.236393	0.213447	0.266809	0.256670	0.186766	0.303629	0.212914	0.160085	0.163287	0.215582	0.241729	0.250800	0.165422	0.177161	0.291889	0.210779	0.271612	0.211846	0.227321	0.250267	0.172892	0.240128	0.234258	0.235859	0.215048	0.270544	0.248666	0.173426	0.141942	0.287086	0.339381	0.205977	0.177695	0.218250	0.301494	0.248132	0.273212	0.220918	0.279616	0.207577	0.287620	0.228388	0.225720	0.247065	0.242263	0.281750	0.218250	0.348986	0.224120	0.234792	0.216649	0.213981	0.242263	0.212380	0.239594	0.264141	0.268943	0.276414	0.216115	0.308965	0.287620	0.216649	0.299893	0.248666	0.276948	0.273212	0.225720	0.219317	0.212380	0.257737	0.217182	0.206510	0.244397	0.231057	0.209178	0.275347	0.288687	0.214514	0.257737	0.219851	0.217182	0.283351	0.397545	0.278015	0.220918	0.244931	0.284952	0.188367	0.221451	0.293490	0.157417	0.324973	0.311633	0.166489	0.206510	0.190502	0.218250	0.260406	0.163287	0.280683	0.262006	0.247599	0.290822	0.235859	0.255603	0.243863	0.390608	0.187300	0.323906	0.213447	0.201708	0.297759	0.354322	0.213981	0.288687	0.121665	0.241729	0.296692	0.273212	0.242263	0.306830	
0.223586	0.275880	0.287620	0.257737	0.387940	0.249733	0.189434	0.294023	0.278549	0.269477	0.226788	0.276948	0.329776	0.270544	0.262006	0.252935	0.270011	0.254536	0.262540	0.154749	0.220384	0.235859	0.302561	0.249200	0.220918	0.216649	0.267876	0.255603	0.200640	0.277481	0.213447	0.273746	0.276948	0.157417	0.280149	0.223052	0.256670	0.216649	0.185699	0.225720	0.272145	0.275880	0.162753	0.263607	0.212914	0.239061	0.267876	0.259338	0.270011	0.316435	0.280149	0.369797	0.259872	0.357524	0.274280	0.389541	0.274813	0.310032	0.342583	0.263074	0.281217	0.263607	0.388474	0.279082	0.227321	0.284952	0.362860	0.323372	0.270544	0.360726	0.276414	0.289755	0.384739	0.299893	0.391676	0.275880	0.378335	0.310032	0.278549	0.378869	0.201708	0.391142	0.391676	0.290822	0.306830	0.275347	0.247065	0.274813	0.273746	0.262540	0.346318	0.284952	0.384205	0.267343	0.277481	0.169157	0.242263	0.333511	0.386873	0.443436	0.260939	0.259338	0.262006	0.189968	0.211846	0.289755	0.291355	0.219317	0.308965	0.207044	0.266809	0.254536	0.310032	0.204376	0.234792	0.271078	0.257204	0.240662	0.286019	0.185165	0.264674	0.287620	0.302561	0.259338	0.231057	0.252401	0.248666	0.322305	0.250800	0.234792	0.216115	0.225720	0.250800	0.243863	0.366062	0.287086	0.283885	0.196905	0.239061	
0.384205	0.404482	0.393810	0.418356	0.442903	0.353789	0.370331	0.423693	0.405016	0.416222	0.403415	0.426894	0.362327	0.417289	0.372465	0.374066	0.440235	0.413020	0.419957	0.389007	0.377801	0.389007	0.386339	0.415155	0.376201	0.390075	0.418890	0.403415	0.380470	0.389007	0.402882	0.369264	0.406617	0.381003	0.408751	0.384739	0.374600	0.387940	0.370864	0.361793	0.405016	0.407684	0.374600	0.363394	0.395945	0.375133	0.440235	0.387940	0.409285	0.379936	0.411953	0.391676	0.376734	0.252401	0.415688	0.438100	0.414088	0.416222	0.377268	0.363927	0.373533	0.385806	0.443436	0.411953	0.374066	0.405016	0.405016	0.426361	0.418356	0.412487	0.406083	0.407684	0.434365	0.410352	0.435966	0.415155	0.293490	0.413020	0.412487	0.386873	0.394344	0.437567	0.441302	0.403415	0.424760	0.414621	0.347919	0.416222	0.413020	0.369797	0.375667	0.412487	0.447705	0.425827	0.412487	0.363927	0.372999	0.382070	0.437567	0.236926	0.369264	0.304696	0.325507	0.285486	0.362860	0.335112	0.205443	0.282818	0.107791	0.292956	0.338847	0.208111	0.361793	0.337247	0.353789	0.302561	0.332444	0.329776	0.292956	0.320171	0.263074	0.352188	0.168623	0.319637	0.364995	0.215582	0.193703	0.347385	0.302561	0.332444	0.334045	0.306297	0.337780	0.335112	0.190502	0.348453	0.278015	0.270011	0.324973	0.307898	
0.292956	0.317503	0.366596	0.303629	0.417823	0.302028	0.299360	0.360192	0.323372	0.328175	0.311099	0.342049	0.334045	0.310032	0.392209	0.355390	0.325507	0.333511	0.330843	0.319104	0.301494	0.316969	0.300427	0.304696	0.303095	0.297759	0.332978	0.384739	0.286019	0.360726	0.306297	0.396478	0.321772	0.314301	0.320704	0.326574	0.387940	0.296692	0.322305	0.356990	0.343650	0.324973	0.307898	0.381003	0.305763	0.324440	0.307364	0.407684	0.327641	0.364461	0.327108	0.354856	0.384739	0.280683	0.331910	0.411953	0.329242	0.400747	0.374600	0.350587	0.385806	0.287086	0.424760	0.331377	0.358591	0.329776	0.373533	0.384205	0.335646	0.381003	0.322305	0.323906	0.415688	0.400213	0.417289	0.333511	0.317503	0.397545	0.326574	0.354322	0.323372	0.414621	0.422625	0.334578	0.347385	0.331910	0.346318	0.338847	0.328175	0.379936	0.375133	0.331910	0.426894	0.297225	0.324440	0.306830	0.291355	0.363394	0.419957	0.305763	0.299360	0.209178	0.383671	0.283885	0.304696	0.345251	0.181430	0.284418	0.251334	0.153682	0.289221	0.273746	0.344184	0.314301	0.352188	0.329776	0.394877	0.354856	0.323372	0.322839	0.241195	0.317503	0.235326	0.362860	0.337780	0.314301	0.281750	0.336179	0.339381	0.373533	0.328175	0.371932	0.314835	0.292956	0.277481	0.293490	0.266809	0.170224	0.322305	0.274280	0.244931	
0.254002	0.292423	0.262540	0.302028	0.348986	0.286553	0.262540	0.308431	0.295091	0.289221	0.278549	0.296692	0.290822	0.296692	0.216649	0.248132	0.314301	0.302028	0.301494	0.188367	0.283885	0.284418	0.339381	0.305229	0.256670	0.270544	0.292956	0.234792	0.266275	0.266275	0.266275	0.226254	0.296692	0.179296	0.294557	0.240662	0.204909	0.269477	0.208645	0.185699	0.308965	0.291355	0.179296	0.207577	0.268943	0.237460	0.312166	0.217182	0.298292	0.287086	0.296692	0.330843	0.212380	0.287620	0.290822	0.340982	0.296692	0.243330	0.300427	0.203842	0.209178	0.297225	0.356990	0.292423	0.232124	0.300427	0.316435	0.302561	0.297759	0.314301	0.291889	0.299893	0.344717	0.238527	0.348453	0.293490	0.287086	0.241195	0.295091	0.338847	0.205443	0.345784	0.352721	0.304162	0.291355	0.289755	0.163287	0.297759	0.297759	0.206510	0.300961	0.297225	0.349520	0.305229	0.291889	0.161153	0.272679	0.290288	0.342583	0.356457	0.210245	0.233191	0.259338	0.191569	0.259338	0.324440	0.281217	0.219851	0.276414	0.137140	0.298292	0.217716	0.278549	0.180363	0.175560	0.236393	0.219317	0.188901	0.274813	0.243330	0.290822	0.295624	0.229456	0.263074	0.264674	0.175027	0.239594	0.282284	0.253469	0.216115	0.186766	0.211313	0.237460	0.292423	0.297225	0.294023	0.292956	0.177161	0.244931	0.165955	0.283885	0.247065	
0.306297	0.359658	0.318036	0.358591	0.414088	0.317503	0.296692	0.373533	0.354856	0.343650	0.332978	0.360726	0.305763	0.370331	0.303095	0.302561	0.356990	0.347919	0.342049	0.256670	0.320171	0.342049	0.353255	0.359658	0.321772	0.322839	0.350587	0.300961	0.300427	0.333511	0.310032	0.319104	0.354322	0.258271	0.360726	0.258805	0.284952	0.320704	0.287620	0.248666	0.352721	0.350053	0.250800	0.286553	0.306297	0.282284	0.361259	0.282284	0.359125	0.345784	0.361793	0.331910	0.296692	0.299360	0.347385	0.402882	0.359658	0.329776	0.351654	0.284952	0.304162	0.306830	0.415688	0.343650	0.292956	0.369797	0.374066	0.348453	0.353255	0.361259	0.358058	0.361793	0.404482	0.322839	0.408218	0.347919	0.341515	0.331910	0.358058	0.346318	0.290822	0.402348	0.409285	0.371398	0.361793	0.347385	0.246531	0.354322	0.361793	0.285486	0.353255	0.360192	0.397545	0.346852	0.356990	0.258271	0.317503	0.344717	0.391676	0.372465	0.288154	0.269477	0.248666	0.282284	0.307364	0.357524	0.278015	0.245464	0.266809	0.226788	0.318570	0.266809	0.304162	0.232657	0.275880	0.286553	0.290822	0.248666	0.268410	0.216649	0.301494	0.347919	0.240128	0.176628	0.278549	0.228388	0.269477	0.302561	0.183031	0.226788	0.233725	0.199573	0.273746	0.283885	0.306830	0.305763	0.300427	0.231590	0.296158	0.157417	0.247599	0.268410	0.131270	
0.305229	0.299893	0.328709	0.318036	0.355390	0.260939	0.266809	0.292423	0.305763	0.310566	0.276414	0.303095	0.298292	0.314835	0.302028	0.305763	0.321772	0.289221	0.306830	0.290822	0.296692	0.270544	0.295624	0.312700	0.262006	0.271612	0.300427	0.371398	0.292956	0.305763	0.275880	0.346852	0.299893	0.294557	0.305229	0.324973	0.300961	0.272679	0.263074	0.308431	0.294023	0.309498	0.309498	0.304696	0.284952	0.300427	0.340982	0.349520	0.288687	0.314835	0.309498	0.367129	0.298826	0.224653	0.313234	0.367663	0.296692	0.351121	0.322839	0.296692	0.321238	0.316435	0.359125	0.322305	0.333511	0.310032	0.344184	0.365528	0.299893	0.353789	0.302561	0.297759	0.360726	0.342049	0.374066	0.315902	0.241195	0.347919	0.307898	0.366596	0.307898	0.375667	0.368730	0.311633	0.376734	0.315368	0.303095	0.298826	0.295624	0.311099	0.323372	0.316435	0.370864	0.355390	0.307898	0.295624	0.275880	0.323372	0.375667	0.286019	0.290288	0.240662	0.273212	0.225720	0.245464	0.258271	0.233191	0.251868	0.199573	0.227855	0.281217	0.207044	0.303095	0.280683	0.269477	0.248132	0.324973	0.281750	0.283351	0.235859	0.202241	0.266809	0.181430	0.354856	0.275347	0.228388	0.209712	0.310032	0.296158	0.336713	0.288154	0.255069	0.295091	0.231590	0.202241	0.253469	0.229989	0.215582	0.289755	0.257737	0.191035	0.220384	0.255069	0.275347	
0.307898	0.347385	0.304696	0.311099	0.356990	0.235859	0.257737	0.295091	0.345784	0.340982	0.288687	0.352721	0.145144	0.377268	0.350587	0.373533	0.361793	0.360192	0.340448	0.355390	0.328175	0.287086	0.220384	0.313234	0.272145	0.272145	0.348986	0.384739	0.323372	0.313767	0.275347	0.386873	0.344184	0.354856	0.351654	0.307364	0.340982	0.278549	0.289221	0.276948	0.289221	0.344184	0.348453	0.340448	0.269477	0.248666	0.379936	0.372465	0.348986	0.257737	0.350587	0.195838	0.349520	0.232657	0.344717	0.353255	0.350587	0.370864	0.241195	0.265208	0.340982	0.254002	0.363927	0.339915	0.364995	0.350053	0.260406	0.352188	0.348453	0.256137	0.344717	0.327108	0.348453	0.364995	0.353255	0.340982	0.351654	0.374066	0.348986	0.201708	0.376734	0.350587	0.356457	0.352721	0.370864	0.338314	0.242796	0.351654	0.350587	0.334045	0.248132	0.344717	0.352188	0.370864	0.348986	0.340982	0.248666	0.241729	0.348453	0.381537	0.268410	0.157951	0.308965	0.338314	0.279082	0.180896	0.279616	0.207577	0.296158	0.291355	0.248666	0.307898	0.128602	0.216115	0.308431	0.187834	0.329776	0.305763	0.209178	0.252401	0.182497	0.234258	0.258805	0.340448	0.312166	0.319637	0.323372	0.135539	0.254002	0.354322	0.221451	0.285486	0.200640	0.188367	0.244397	0.185699	0.153682	0.316435	0.220918	0.289221	0.292956	0.272145	0.262006	0.278015	0.254536	
